,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
106744,Shot Chart Detail,21500018,525,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,0,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20151029,IND,MEM,106744
106745,Shot Chart Detail,21500036,16,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,9,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,123,72,1,1,20151031,MEM,BKN,106745
106746,Shot Chart Detail,21500036,192,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,6,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,33,1,0,20151031,MEM,BKN,106746
106747,Shot Chart Detail,21500036,232,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,3,23,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,26,1,0,20151031,MEM,BKN,106747
106748,Shot Chart Detail,21500036,233,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,3,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20151031,MEM,BKN,106748
106749,Shot Chart Detail,21500036,287,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,10,57,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-47,23,1,1,20151031,MEM,BKN,106749
106750,Shot Chart Detail,21500036,324,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,6,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,41,1,0,20151031,MEM,BKN,106750
106751,Shot Chart Detail,21500036,326,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,5,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,-6,1,1,20151031,MEM,BKN,106751
106752,Shot Chart Detail,21500036,336,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,4,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20151031,MEM,BKN,106752
106753,Shot Chart Detail,21500036,345,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,2,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,-31,1,0,20151031,MEM,BKN,106753
106754,Shot Chart Detail,21500036,462,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,4,48,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-11,1,0,20151031,MEM,BKN,106754
106755,Shot Chart Detail,21500036,486,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,1,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,0,20151031,MEM,BKN,106755
106756,Shot Chart Detail,21500036,494,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,0,40,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,7,1,1,20151031,MEM,BKN,106756
106757,Shot Chart Detail,21500051,6,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,11,13,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-48,72,1,0,20151102,GSW,MEM,106757
106758,Shot Chart Detail,21500051,16,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,9,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,101,160,1,1,20151102,GSW,MEM,106758
106759,Shot Chart Detail,21500051,25,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,8,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,1,20151102,GSW,MEM,106759
106760,Shot Chart Detail,21500051,78,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,3,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,65,1,0,20151102,GSW,MEM,106760
106761,Shot Chart Detail,21500051,197,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,4,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,0,20151102,GSW,MEM,106761
106762,Shot Chart Detail,21500051,221,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,3,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-140,72,1,0,20151102,GSW,MEM,106762
106763,Shot Chart Detail,21500051,251,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,1,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,13,1,0,20151102,GSW,MEM,106763
106764,Shot Chart Detail,21500051,275,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,10,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,144,1,0,20151102,GSW,MEM,106764
106765,Shot Chart Detail,21500051,278,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,0,20151102,GSW,MEM,106765
106766,Shot Chart Detail,21500058,19,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,8,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,45,90,1,1,20151103,SAC,MEM,106766
106767,Shot Chart Detail,21500058,21,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,8,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,30,175,1,0,20151103,SAC,MEM,106767
106768,Shot Chart Detail,21500058,28,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,7,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,41,1,0,20151103,SAC,MEM,106768
106769,Shot Chart Detail,21500058,71,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,3,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20151103,SAC,MEM,106769
106770,Shot Chart Detail,21500058,72,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,3,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,1,20151103,SAC,MEM,106770
106771,Shot Chart Detail,21500058,88,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,1,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,7,1,0,20151103,SAC,MEM,106771
106772,Shot Chart Detail,21500058,264,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,2,1,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,80,1,1,20151103,SAC,MEM,106772
106773,Shot Chart Detail,21500058,278,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,0,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,1,20151103,SAC,MEM,106773
106774,Shot Chart Detail,21500058,294,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,11,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,94,203,1,1,20151103,SAC,MEM,106774
106775,Shot Chart Detail,21500058,297,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,10,41,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-140,95,1,1,20151103,SAC,MEM,106775
106776,Shot Chart Detail,21500058,309,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,9,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-147,115,1,1,20151103,SAC,MEM,106776
106777,Shot Chart Detail,21500058,320,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-150,151,1,0,20151103,SAC,MEM,106777
106778,Shot Chart Detail,21500058,391,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,3,48,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,46,1,1,20151103,SAC,MEM,106778
106779,Shot Chart Detail,21500058,535,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,4,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,11,1,1,20151103,SAC,MEM,106779
106780,Shot Chart Detail,21500074,42,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,7,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,191,56,1,1,20151105,POR,MEM,106780
106781,Shot Chart Detail,21500074,75,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,4,51,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,45,82,1,1,20151105,POR,MEM,106781
106782,Shot Chart Detail,21500074,105,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,1,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,13,1,0,20151105,POR,MEM,106782
106783,Shot Chart Detail,21500074,111,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,0,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-42,185,1,1,20151105,POR,MEM,106783
106784,Shot Chart Detail,21500074,201,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,2,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,1,20151105,POR,MEM,106784
106785,Shot Chart Detail,21500074,235,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,11,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,133,121,1,0,20151105,POR,MEM,106785
106786,Shot Chart Detail,21500074,258,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,9,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-129,134,1,1,20151105,POR,MEM,106786
106787,Shot Chart Detail,21500074,265,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,8,36,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,28,1,1,20151105,POR,MEM,106787
106788,Shot Chart Detail,21500074,267,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,8,7,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,26,1,1,20151105,POR,MEM,106788
106789,Shot Chart Detail,21500074,345,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,0,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,2,1,1,20151105,POR,MEM,106789
106790,Shot Chart Detail,21500074,359,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,10,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-155,120,1,0,20151105,POR,MEM,106790
106791,Shot Chart Detail,21500074,424,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,5,19,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,8,1,0,20151105,POR,MEM,106791
106792,Shot Chart Detail,21500091,14,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,10,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,145,120,1,1,20151107,UTA,MEM,106792
106793,Shot Chart Detail,21500091,25,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,8,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,3,1,1,20151107,UTA,MEM,106793
106794,Shot Chart Detail,21500091,104,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,11,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,46,1,0,20151107,UTA,MEM,106794
106795,Shot Chart Detail,21500091,168,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,4,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,2,1,0,20151107,UTA,MEM,106795
106796,Shot Chart Detail,21500091,216,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,1,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-1,1,1,20151107,UTA,MEM,106796
106797,Shot Chart Detail,21500091,220,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,0,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,11,1,0,20151107,UTA,MEM,106797
106798,Shot Chart Detail,21500091,225,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,0,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,0,20151107,UTA,MEM,106798
106799,Shot Chart Detail,21500091,298,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,5,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,1,20151107,UTA,MEM,106799
106800,Shot Chart Detail,21500091,312,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,4,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-1,1,0,20151107,UTA,MEM,106800
106801,Shot Chart Detail,21500091,361,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,11,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,65,1,0,20151107,UTA,MEM,106801
106802,Shot Chart Detail,21500091,377,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,10,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,8,1,0,20151107,UTA,MEM,106802
106803,Shot Chart Detail,21500091,458,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,3,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20151107,UTA,MEM,106803
106804,Shot Chart Detail,21500105,13,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,10,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,122,105,1,0,20151109,LAC,MEM,106804
106805,Shot Chart Detail,21500105,16,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,10,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,71,174,1,0,20151109,LAC,MEM,106805
106806,Shot Chart Detail,21500105,18,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,9,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20151109,LAC,MEM,106806
106807,Shot Chart Detail,21500105,41,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,38,1,1,20151109,LAC,MEM,106807
106808,Shot Chart Detail,21500105,57,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,5,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,86,169,1,1,20151109,LAC,MEM,106808
106809,Shot Chart Detail,21500105,73,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,4,17,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,8,1,1,20151109,LAC,MEM,106809
106810,Shot Chart Detail,21500105,75,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,3,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-71,180,1,1,20151109,LAC,MEM,106810
106811,Shot Chart Detail,21500105,82,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,2,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-148,110,1,0,20151109,LAC,MEM,106811
106812,Shot Chart Detail,21500105,203,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,4,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-5,1,1,20151109,LAC,MEM,106812
106813,Shot Chart Detail,21500105,212,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,3,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,151,90,1,1,20151109,LAC,MEM,106813
106814,Shot Chart Detail,21500105,255,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,20151109,LAC,MEM,106814
106815,Shot Chart Detail,21500105,280,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,10,54,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20151109,LAC,MEM,106815
106816,Shot Chart Detail,21500105,287,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,9,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,36,1,0,20151109,LAC,MEM,106816
106817,Shot Chart Detail,21500105,290,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,9,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,21,1,0,20151109,LAC,MEM,106817
106818,Shot Chart Detail,21500105,341,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,5,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20151109,LAC,MEM,106818
106819,Shot Chart Detail,21500105,368,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,3,10,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,20151109,LAC,MEM,106819
106820,Shot Chart Detail,21500105,371,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,2,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-2,200,1,1,20151109,LAC,MEM,106820
106821,Shot Chart Detail,21500105,424,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,41,1,0,20151109,LAC,MEM,106821
106822,Shot Chart Detail,21500105,527,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,2,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,151,57,1,0,20151109,LAC,MEM,106822
106823,Shot Chart Detail,21500120,51,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,6,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,16,1,0,20151111,MEM,GSW,106823
106824,Shot Chart Detail,21500120,55,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,6,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,141,1,1,20151111,MEM,GSW,106824
106825,Shot Chart Detail,21500120,58,2216,Zach Randolph,1610612763,Memphis Grizzlies,1,5,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,69,3,1,0,20151111,MEM,GSW,106825
106826,Shot Chart Detail,21500120,126,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,11,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,16,1,1,20151111,MEM,GSW,106826
106827,Shot Chart Detail,21500120,145,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,36,1,0,20151111,MEM,GSW,106827
106828,Shot Chart Detail,21500120,209,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,4,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,41,1,0,20151111,MEM,GSW,106828
106829,Shot Chart Detail,21500120,211,2216,Zach Randolph,1610612763,Memphis Grizzlies,2,4,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20151111,MEM,GSW,106829
